game_id,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,athlete_id,athlete_uid,athlete_guid,athlete_firstName,athlete_lastName,athlete_displayName,completions/passingAttempts,passingYards,yardsPerPassAttempt,passingTouchdowns,interceptions,adjQBR,rushingAttempts,rushingYards,yardsPerRushAttempt,rushingTouchdowns,longRushing,receptions,receivingYards,yardsPerReception,receivingTouchdowns,longReception,kickReturns,kickReturnYards,yardsPerKickReturn,longKickReturn,kickReturnTouchdowns,puntReturns,puntReturnYards,yardsPerPuntReturn,longPuntReturn,puntReturnTouchdowns,fieldGoalsMade/fieldGoalAttempts,fieldGoalPct,longFieldGoalMade,extraPointsMade/extraPointAttempts,totalKickingPoints,punts,puntYards,grossAvgPuntYards,touchbacks,puntsInside20,longPunt,interceptionYards,interceptionTouchdowns
292480228,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,172906,s:20~l:23~a:172906,dd17cbac6cda6e72a38dd2f41d08a758,Gene,Delle Donne,Gene Delle Donne,,,,,,,,,,,,2,14,7.0,0,11,,,,,,,,,,,,,,,,,,,,,,,
292480228,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,184819,s:20~l:23~a:184819,9d57ec61795f69935e1261a75c3838c0,Desmond,Gee,Desmond Gee,,,,,,,,,,,,2,12,6.0,0,9,,,,,,,,,,,,,,,,,,,,,,,
292480228,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,237241,s:20~l:23~a:237241,29202f0b5f8a52732ef179025105906b,Wes,Caldwell,Wes Caldwell,,,,,,,,,,,,2,9,4.5,0,8,,,,,,,,,,,,,,,,,,,,,,,
292480228,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,237253,s:20~l:23~a:237253,0b242ff8b06f213ce8a69c7d0d648a3d,D.D.,Kyles,D.D. Kyles,,,,,,,,,,,,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,
292480228,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,384978,s:20~l:23~a:384978,806fb80a8512f7085cb7bec086f8a058,Marcus,Udell,Marcus Udell,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0
292480228,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,184819,s:20~l:23~a:184819,9d57ec61795f69935e1261a75c3838c0,Desmond,Gee,Desmond Gee,,,,,,,,,,,,,,,,,6,117,19.5,29,0,,,,,,,,,,,,,,,,,,
292480228,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,184827,s:20~l:23~a:184827,5762c381419539b51bfbb151b702adfa,Phillip,Tanner,Phillip Tanner,,,,,,,,,,,,,,,,,1,17,17.0,17,0,,,,,,,,,,,,,,,,,,
292480228,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,170895,s:20~l:23~a:170895,f6f9a435bf536326cdd35ed1938dfc7d,Alex,Suber,Alex Suber,,,,,,,,,,,,,,,,,1,10,10.0,10,0,,,,,,,,,,,,,,,,,,
292480228,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,184816,s:20~l:23~a:184816,3cd8dbe945d542a575b01e54bbe5d813,Patrick,Honeycutt,Patrick Honeycutt,,,,,,,,,,,,,,,,,,,,,,3,0,0.0,0,0,,,,,,,,,,,,,
292480228,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,384992,s:20~l:23~a:384992,abffb749ed5246a50dd3cc51c8c45157,Alan,Gendreau,Alan Gendreau,,,,,,,,,,,,,,,,,,,,,,,,,,,0/0,0.0,0,2/2,2,,,,,,,,
292480228,2393,s:20~l:23~t:2393,middle-tennessee-blue-raiders,Middle Tennessee,Blue Raiders,MTSU,Middle Tennessee Blue Raiders,Blue Raiders,0079C2,c3c5c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,182672,s:20~l:23~a:182672,6e5d9fdb33b3e27b9c74553629d0648a,David,DeFatta,David DeFatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,269,38.4,0,0,52,,
292480228,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,377866,s:20~l:23~a:377866,8bcd43253df66b02404b700edd118ae5,Kyle,Parker,Kyle Parker,9/20,159,8.0,2,0,67.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292480228,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,231927,s:20~l:23~a:231927,9c80dc966c169c49fe9abe5fb9bbeaf3,Willy,Korn,Willy Korn,0/1,0,0.0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292480228,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,381451,s:20~l:23~a:381451,f5fb7771060311c093ae0d2b80a6a75d,Jamie,Harper,Jamie Harper,,,,,,,15,75,5.0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292480228,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,381445,s:20~l:23~a:381445,19813af1274992084480d6543a880f9d,Andre,Ellington,Andre Ellington,,,,,,,9,72,8.0,0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292480228,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,377866,s:20~l:23~a:377866,8bcd43253df66b02404b700edd118ae5,Kyle,Parker,Kyle Parker,,,,,,,7,25,3.6,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292480228,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,176678,s:20~l:23~a:176678,8aa639657b8a57c1c45199a5e1fa32f2,Rendrick,Taylor,Rendrick Taylor,,,,,,,9,22,2.4,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292480228,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,192151,s:20~l:23~a:192151,0b8b5ad7938fda1021193405563b2667,C.J.,Spiller,C.J. Spiller,,,,,,,4,12,3.0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292480228,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,184298,s:20~l:23~a:184298,7634117f7158bdc629a48d2c84adb1b4,Jacoby,Ford,Jacoby Ford,,,,,,,1,9,9.0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292480228,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,231927,s:20~l:23~a:231927,9c80dc966c169c49fe9abe5fb9bbeaf3,Willy,Korn,Willy Korn,,,,,,,1,-10,-10.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292480228,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,377869,s:20~l:23~a:377869,96a21156d832fde4fa62268f34b41dda,Marquan,Jones,Marquan Jones,,,,,,,,,,,,2,71,35.5,1,38,,,,,,,,,,,,,,,,,,,,,,,
292480228,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,184298,s:20~l:23~a:184298,7634117f7158bdc629a48d2c84adb1b4,Jacoby,Ford,Jacoby Ford,,,,,,,,,,,,3,70,23.3,1,43,,,,,,,,,,,,,,,,,,,,,,,
292480228,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,238221,s:20~l:23~a:238221,852f560b4e1dc919afa5bc47e0a4b509,Chad,Diehl,Chad Diehl,,,,,,,,,,,,1,13,13.0,0,13,,,,,,,,,,,,,,,,,,,,,,,
292480228,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,231930,s:20~l:23~a:231930,6359796609d3cf2be791f22a06894f7c,Xavier,Dye,Xavier Dye,,,,,,,,,,,,1,4,4.0,0,4,,,,,,,,,,,,,,,,,,,,,,,
292480228,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,176678,s:20~l:23~a:176678,8aa639657b8a57c1c45199a5e1fa32f2,Rendrick,Taylor,Rendrick Taylor,,,,,,,,,,,,1,3,3.0,0,3,,,,,,,,,,,,,,,,,,,,,,,
292480228,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,381451,s:20~l:23~a:381451,f5fb7771060311c093ae0d2b80a6a75d,Jamie,Harper,Jamie Harper,,,,,,,,,,,,1,-2,-2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,
292480228,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,176657,s:20~l:23~a:176657,d74ae4d96848eb5d075fce756041ca1e,Chris,Chancellor,Chris Chancellor,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0
292480228,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,241407,s:20~l:23~a:241407,ebcf212eddaccdb30b11b35634d04990,Brandon,Maye,Brandon Maye,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0
292480228,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,231926,s:20~l:23~a:231926,96a258f6df1f3434ce7096ce21f7bf08,DeAndre,McDaniel,DeAndre McDaniel,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0
292480228,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,192151,s:20~l:23~a:192151,0b8b5ad7938fda1021193405563b2667,C.J.,Spiller,C.J. Spiller,,,,,,,,,,,,,,,,,1,96,96.0,96,1,,,,,,,,,,,,,,,,,,
292480228,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,184298,s:20~l:23~a:184298,7634117f7158bdc629a48d2c84adb1b4,Jacoby,Ford,Jacoby Ford,,,,,,,,,,,,,,,,,1,39,39.0,39,0,,,,,,,,,,,,,,,,,,
292480228,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,238221,s:20~l:23~a:238221,852f560b4e1dc919afa5bc47e0a4b509,Chad,Diehl,Chad Diehl,,,,,,,,,,,,,,,,,1,9,9.0,9,0,,,,,,,,,,,,,,,,,,
292480228,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,184298,s:20~l:23~a:184298,7634117f7158bdc629a48d2c84adb1b4,Jacoby,Ford,Jacoby Ford,,,,,,,,,,,,,,,,,,,,,,3,72,24.0,61,1,,,,,,,,,,,,,
292480228,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,192151,s:20~l:23~a:192151,0b8b5ad7938fda1021193405563b2667,C.J.,Spiller,C.J. Spiller,,,,,,,,,,,,,,,,,,,,,,2,63,31.5,50,0,,,,,,,,,,,,,
292480228,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,192139,s:20~l:23~a:192139,cdf61c7d734267e9ffb26b19ac3158c6,Richard,Jackson,Richard Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,3/5,60.0,44,4/4,13,,,,,,,,
292480228,228,s:20~l:23~t:228,clemson-tigers,Clemson,Tigers,CLEM,Clemson Tigers,Tigers,F66733,522d80,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,381464,s:20~l:23~a:381464,ee22613a650428c75884a2e43a8cc5f2,Dawson,Zimmerman,Dawson Zimmerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,129,43.0,0,0,51,,
292480238,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,389233,s:20~l:23~a:389233,7373ff1216cb1e5885511f2106f78341,Zack,Jaynes,Zack Jaynes,13/26,74,2.8,0,1,--,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292480238,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,486548,s:20~l:23~a:486548,ad670144feca9eb3ebb6e8974f4f1504,Mike,Johnson,Mike Johnson,,,,,,,13,46,3.5,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292480238,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,386767,s:20~l:23~a:386767,5819dc04b87a4b2643cdf358a3b3bdc1,Dion,Wilson,Dion Wilson,,,,,,,1,5,5.0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292480238,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,477656,s:20~l:23~a:477656,af41720f0ef42ebcf13b3eae62378813,Jayson,Williams,Jayson Williams,,,,,,,2,4,2.0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292480238,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,486556,s:20~l:23~a:486556,a5ffc5b937d89cb6699e7188bc7ad5d9,D.J.,McLendon,D.J. McLendon,,,,,,,1,3,3.0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292480238,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,389233,s:20~l:23~a:389233,7373ff1216cb1e5885511f2106f78341,Zack,Jaynes,Zack Jaynes,,,,,,,7,-17,-2.4,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292480238,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,189115,s:20~l:23~a:189115,b1397c2cbbe5f6670540ccf771136da6,Marquel,Pittman,Marquel Pittman,,,,,,,,,,,,2,20,10.0,0,14,,,,,,,,,,,,,,,,,,,,,,,
292480238,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,486548,s:20~l:23~a:486548,ad670144feca9eb3ebb6e8974f4f1504,Mike,Johnson,Mike Johnson,,,,,,,,,,,,3,15,5.0,0,6,,,,,,,,,,,,,,,,,,,,,,,
292480238,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,386750,s:20~l:23~a:386750,8e43cea01f46cfb5631fc302fe46115f,Nate,Harris,Nate Harris,,,,,,,,,,,,1,11,11.0,0,11,,,,,,,,,,,,,,,,,,,,,,,
292480238,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,486547,s:20~l:23~a:486547,516314c4b6fe719d4d3a5aba197f770b,Jacoby,Mitchell,Jacoby Mitchell,,,,,,,,,,,,2,11,5.5,0,11,,,,,,,,,,,,,,,,,,,,,,,
292480238,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,486556,s:20~l:23~a:486556,a5ffc5b937d89cb6699e7188bc7ad5d9,D.J.,McLendon,D.J. McLendon,,,,,,,,,,,,1,8,8.0,0,8,,,,,,,,,,,,,,,,,,,,,,,
292480238,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,379631,s:20~l:23~a:379631,90992f6826708b335089d9e5d5ae8243,Josh,Cockrell,Josh Cockrell,,,,,,,,,,,,1,7,7.0,0,7,,,,,,,,,,,,,,,,,,,,,,,
292480238,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,379589,s:20~l:23~a:379589,8c463d30453214353f68a40cd8a9c119,Andrerius,Thomas,Andrerius Thomas,,,,,,,,,,,,1,2,2.0,0,2,,,,,,,,,,,,,,,,,,,,,,,
292480238,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,239685,s:20~l:23~a:239685,6e333867f63b8cab500c37f57636dbea,Chris,Everett,Chris Everett,,,,,,,,,,,,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,
292480238,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,486552,s:20~l:23~a:486552,84271f7e6ae21f0cd0f222fe6d2bdc6d,George,Richardson,George Richardson,,,,,,,,,,,,1,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,
292480238,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,486552,s:20~l:23~a:486552,84271f7e6ae21f0cd0f222fe6d2bdc6d,George,Richardson,George Richardson,,,,,,,,,,,,,,,,,6,98,16.3,23,0,,,,,,,,,,,,,,,,,,
292480238,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,488860,s:20~l:23~a:488860,0f648799c5c9c380e8b5d52973145227,Christian,Bethune,Christian Bethune,,,,,,,,,,,,,,,,,1,15,15.0,15,0,,,,,,,,,,,,,,,,,,
292480238,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,379631,s:20~l:23~a:379631,90992f6826708b335089d9e5d5ae8243,Josh,Cockrell,Josh Cockrell,,,,,,,,,,,,,,,,,,,,,,2,2,1.0,1,0,,,,,,,,,,,,,
292480238,2717,s:20~l:23~t:2717,western-carolina-catamounts,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,Catamounts,492F91,bf9e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,379622,s:20~l:23~a:379622,8e1cf463381419db2e96b1fe23a48aa6,Blake,Cain,Blake Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,395,39.5,0,0,46,,
292480238,238,s:20~l:23~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Commodores,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,236079,s:20~l:23~a:236079,92a9ffeed48035608bbbd1a186ce4727,Larry,Smith,Larry Smith,10/18,153,8.5,1,0,75.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292480238,238,s:20~l:23~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Commodores,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,175103,s:20~l:23~a:175103,193b0c5ad44846e8499146932a471231,Mackenzi,Adams,Mackenzi Adams,3/7,34,4.9,0,0,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292480238,238,s:20~l:23~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Commodores,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,483439,s:20~l:23~a:483439,e3c484b2826a6fe883f1529d1807a223,Zac,Stacy,Zac Stacy,,,,,,,20,133,6.7,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292480238,238,s:20~l:23~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Commodores,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,483442,s:20~l:23~a:483442,3041e9b384a6cad100635fcb0ae42b02,Warren,Norman,Warren Norman,,,,,,,18,105,5.8,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292480238,238,s:20~l:23~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Commodores,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,236079,s:20~l:23~a:236079,92a9ffeed48035608bbbd1a186ce4727,Larry,Smith,Larry Smith,,,,,,,11,66,6.0,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292480238,238,s:20~l:23~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Commodores,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,188477,s:20~l:23~a:188477,8dc17375c4c28260fb4b321db97f0efd,Kennard,Reeves,Kennard Reeves,,,,,,,7,62,8.9,1,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292480238,238,s:20~l:23~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Commodores,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,236071,s:20~l:23~a:236071,6d38f09977b7f577cc768170e71917ac,Jermaine,Doster,Jermaine Doster,,,,,,,5,36,7.2,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292480238,238,s:20~l:23~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Commodores,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,188471,s:20~l:23~a:188471,9bd7c66df343c0b8d84cd32cc99491a3,Gaston,Miller,Gaston Miller,,,,,,,4,18,4.5,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292480238,238,s:20~l:23~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Commodores,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,175103,s:20~l:23~a:175103,193b0c5ad44846e8499146932a471231,Mackenzi,Adams,Mackenzi Adams,,,,,,,3,12,4.0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292480238,238,s:20~l:23~t:238,vanderbilt-commodores,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Commodores,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,236082,s:20~l:23~a:236082,3ccbfb5f1037e0d2bb66dc7b5ffae105,Ryan,van Rensburg,Ryan van Rensburg,,,,,,,1,2,2.0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
